brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
4,798,F 650 GS (2 Cyl. / twin),,1,ABE,2008,MS,MZ506-405TRL-06,ABE,405-415,12x24/56 ,12x24/56 ,60-200-200,50,16,T,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin),,1,ABE,2009,MS,MZ506-405TRL-06,ABE,405-415,12x24/56 ,12x24/56 ,60-200-200,50,16,T,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin),,1,ABE,2010,MS,MZ506-405TRL-06,ABE,405-415,12x24/56 ,12x24/56 ,60-200-200,50,16,T,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin),,1,ABE,2011,MS,MZ506-405TRL-06,ABE,405-415,12x24/56 ,12x24/56 ,60-200-200,50,16,T,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin),,1,ABE,2012,MS,MZ506-405TRL-06,ABE,405-415,12x24/56 ,12x24/56 ,60-200-200,50,16,T,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. /twin),,1,,2007,MS,MZ506-405H1RL-06,,405-415,12x24/56 ,12x24/56,60-200-200,50,16,H,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. /twin),,1,,2008,MS,MZ506-405H1RL-06,,405-415,12x24/56 ,12x24/56,60-200-200,50,16,H,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. /twin),,1,,2009,MS,MZ506-405H1RL-06,,405-415,12x24/56 ,12x24/56,60-200-200,50,16,H,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. /twin),,1,,2010,MS,MZ506-405H1RL-06,,405-415,12x24/56 ,12x24/56,60-200-200,50,16,H,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. /twin),,1,,2011,MS,MZ506-405H1RL-06,,405-415,12x24/56 ,12x24/56,60-200-200,50,16,H,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. /twin),,1,,2012,MS,MZ506-405H1RL-06,,405-415,12x24/56 ,12x24/56,60-200-200,50,16,H,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin) H.15,K 72  /  WB 102,1,,2007,MS,MZ506-420HRL-04,-,420-430,12x24/56 ,12x24/56,60-200-200,50,16,H,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin) H.15,K 72  /  WB 102,1,,2008,MS,MZ506-420HRL-04,-,420-430,12x24/56 ,12x24/56,60-200-200,50,16,H,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin) H.15,K 72  /  WB 102,1,,2009,MS,MZ506-420HRL-04,-,420-430,12x24/56 ,12x24/56,60-200-200,50,16,H,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin) H.15,K 72  /  WB 102,1,,2010,MS,MZ506-420HRL-04,-,420-430,12x24/56 ,12x24/56,60-200-200,50,16,H,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin) H.15,K 72  /  WB 102,1,,2011,MS,MZ506-420HRL-04,-,420-430,12x24/56 ,12x24/56,60-200-200,50,16,H,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin) H.15,K 72  /  WB 102,1,,2012,MS,MZ506-420HRL-04,-,420-430,12x24/56 ,12x24/56,60-200-200,50,16,H,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin) H.15,K 72  /  WB 102,1,,2007,MS,MZ506-420TRL-04,-,420-430,12x24/56 ,12x24/56 ,60-200-200,50,16,T,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin) H.15,K 72  /  WB 102,1,,2008,MS,MZ506-420TRL-04,-,420-430,12x24/56 ,12x24/56 ,60-200-200,50,16,T,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin) H.15,K 72  /  WB 102,1,,2009,MS,MZ506-420TRL-04,-,420-430,12x24/56 ,12x24/56 ,60-200-200,50,16,T,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin) H.15,K 72  /  WB 102,1,,2010,MS,MZ506-420TRL-04,-,420-430,12x24/56 ,12x24/56 ,60-200-200,50,16,T,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin) H.15,K 72  /  WB 102,1,,2011,MS,MZ506-420TRL-04,-,420-430,12x24/56 ,12x24/56 ,60-200-200,50,16,T,Y,,Y,,Y,,,,
4,798,F 650 GS (2 Cyl. / twin) H.15,K 72  /  WB 102,1,,2012,MS,MZ506-420TRL-04,-,420-430,12x24/56 ,12x24/56 ,60-200-200,50,16,T,Y,,Y,,Y,,,,
4,650,F 650 GS / Dakar ,E 650 G,1,ABE,2003,MS,MZ506-330TR-23,-,330,10x30 H.80,F.26xM10,60-180-150,50,16,T,Y,,,,Y,,,,
4,650,F 650 GS / Dakar ,E 650 G,1,ABE,2004,MS,MZ506-330TR-23,-,330,10x30 H.80,F.26xM10,60-180-150,50,16,T,Y,,,,Y,,,,
4,650,F 650 GS / Dakar ,E 650 G,1,ABE,2005,MS,MZ506-330TR-23,-,330,10x30 H.80,F.26xM10,60-180-150,50,16,T,Y,,,,Y,,,,
4,650,F 650 GS / Dakar ,E 650 G,1,ABE,2006,MS,MZ506-330TR-23,-,330,10x30 H.80,F.26xM10,60-180-150,50,16,T,Y,,,,Y,,,,
4,650,F 650 GS / Dakar ,E 650 G,1,ABE,2007,MS,MZ506-330TR-23,-,330,10x30 H.80,F.26xM10,60-180-150,50,16,T,Y,,,,Y,,,,
4,650,F 650 GS / Dakar ,E 650 G,1,ABE,2008,MS,MZ506-330TR-23,-,330,10x30 H.80,F.26xM10,60-180-150,50,16,T,Y,,,,Y,,,,
4,650,F 650 GS / Dakar ,E 650 G,1,ABE,2009,MS,MZ506-330TR-23,-,330,10x30 H.80,F.26xM10,60-180-150,50,16,T,Y,,,,Y,,,,
4,650,F 650 GS / Dakar ,E 650 G,1,ABE,2010,MS,MZ506-330TR-23,-,330,10x30 H.80,F.26xM10,60-180-150,50,16,T,Y,,,,Y,,,,
4,650,F 650 ST  ,BMW169,1,ABE,1995,MS,MZ506-315TRL-08,ABE,315-325,10x30 H.80,F.26x10,60-180-150,50,16,T,Y,,Y,,Y,,,,
4,650,F 650 ST  ,BMW169,1,ABE,1996,MS,MZ506-315TRL-08,ABE,315-325,10x30 H.80,F.26x10,60-180-150,50,16,T,Y,,Y,,Y,,,,
4,650,F 650 ST  ,BMW169,1,ABE,1997,MS,MZ506-315TRL-08,ABE,315-325,10x30 H.80,F.26x10,60-180-150,50,16,T,Y,,Y,,Y,,,,
4,650,F 650 ST  ,BMW169,1,ABE,1998,MS,MZ506-315TRL-08,ABE,315-325,10x30 H.80,F.26x10,60-180-150,50,16,T,Y,,Y,,Y,,,,
4,650,F 650 ST  ,BMW169,1,ABE,1999,MS,MZ506-315TRL-08,ABE,315-325,10x30 H.80,F.26x10,60-180-150,50,16,T,Y,,Y,,Y,,,,
4,650,F 650 ST  ,BMW169,1,ABE,2000,MS,MZ506-315TRL-08,ABE,315-325,10x30 H.80,F.26x10,60-180-150,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 S/ST,E8 ST,1,,2006,MS,MZ506-345TRL-20,,345-355,10X30 H.30,F.40X10,60-200-150,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 S/ST,E8 ST,1,,2007,MS,MZ506-345TRL-20,,345-355,10X30 H.30,F.40X10,60-200-150,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 S/ST,E8 ST,1,,2008,MS,MZ506-345TRL-20,,345-355,10X30 H.30,F.40X10,60-200-150,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 S/ST,E8 ST,1,,2009,MS,MZ506-345TRL-20,,345-355,10X30 H.30,F.40X10,60-200-150,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 S/ST,E8 ST,1,,2010,MS,MZ506-345TRL-20,,345-355,10X30 H.30,F.40X10,60-200-150,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 S/ST,E8 ST,1,,2011,MS,MZ506-345TRL-20,,345-355,10X30 H.30,F.40X10,60-200-150,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 S/ST,E8 ST,1,,2012,MS,MZ506-345TRL-20,,345-355,10X30 H.30,F.40X10,60-200-150,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 S/ST,E8 ST,1,,2013,MS,MZ506-345TRL-20,,345-355,10X30 H.30,F.40X10,60-200-150,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 S/ST,E8 ST,1,,2014,MS,MZ506-345TRL-20,,345-355,10X30 H.30,F.40X10,60-200-150,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 S/ST,E8 ST,1,,2015,MS,MZ506-345TRL-20,,345-355,10X30 H.30,F.40X10,60-200-150,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2008,MS,MZ506-430TRL-01,ABE,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2008,MS,MG506-430TRWL-01,-,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,Y,,,Y,,,
4,800,F 800 GS,E8 GS,1,ABE,2008,MS,MZ506-430HRL-01,,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2009,MS,MZ506-430TRL-01,ABE,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2009,MS,MG506-430TRWL-01,-,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,Y,,,Y,,,
4,800,F 800 GS,E8 GS,1,ABE,2009,MS,MZ506-430HRL-01,,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2010,MS,MZ506-430TRL-01,ABE,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2010,MS,MG506-430TRWL-01,-,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,Y,,,Y,,,
4,800,F 800 GS,E8 GS,1,ABE,2010,MS,MZ506-430HRL-01,,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2011,MS,MZ506-430TRL-01,ABE,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2011,MS,MG506-430TRWL-01,-,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,Y,,,Y,,,
4,800,F 800 GS,E8 GS,1,ABE,2011,MS,MZ506-430HRL-01,,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2012,MS,MZ506-430TRL-01,ABE,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2012,MS,MG506-430TRWL-01,-,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,Y,,,Y,,,
4,800,F 800 GS,E8 GS,1,ABE,2012,MS,MZ506-430HRL-01,,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2013,MS,MZ506-430TRL-01,ABE,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2013,MS,MG506-430TRWL-01,-,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,Y,,,Y,,,
4,800,F 800 GS,E8 GS,1,ABE,2013,MS,MZ506-430HRL-01,,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2014,MS,MZ506-430TRL-01,ABE,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2014,MS,MG506-430TRWL-01,-,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,Y,,,Y,,,
4,800,F 800 GS,E8 GS,1,ABE,2014,MS,MZ506-430HRL-01,,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2015,MS,MZ506-430TRL-01,ABE,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS,E8 GS,1,ABE,2015,MS,MG506-430TRWL-01,-,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,Y,,,Y,,,
4,800,F 800 GS,E8 GS,1,ABE,2015,MS,MZ506-430HRL-01,,430-440,12X40 H.30,12x40 OFFSET,60-180-200,50,16,T,Y,W,,,Y,,,,
4,800,F 800 GS - Lowered - 50 mm.,E8 GS,1,ABE,2008,MS,MZ506-400TRL-14,,400-410,12X40 H.30,12X40,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS - Lowered - 50 mm.,E8 GS,1,ABE,2009,MS,MZ506-400TRL-14,,400-410,12X40 H.30,12X40,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS - Lowered - 50 mm.,E8 GS,1,ABE,2010,MS,MZ506-400TRL-14,,400-410,12X40 H.30,12X40,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS - Lowered - 50 mm.,E8 GS,1,ABE,2011,MS,MZ506-400TRL-14,,400-410,12X40 H.30,12X40,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS - Lowered - 50 mm.,E8 GS,1,ABE,2012,MS,MZ506-400TRL-14,,400-410,12X40 H.30,12X40,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS - Lowered - 50 mm.,E8 GS,1,ABE,2013,MS,MZ506-400TRL-14,,400-410,12X40 H.30,12X40,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS - Lowered - 50 mm.,E8 GS,1,ABE,2014,MS,MZ506-400TRL-14,,400-410,12X40 H.30,12X40,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 GS - Lowered - 50 mm.,E8 GS,1,ABE,2015,MS,MZ506-400TRL-14,,400-410,12X40 H.30,12X40,60-160-185,50,16,T,Y,,Y,,Y,,,,
4,800,F 800 R,E8ST,1,ABE,2008,MS,MZ506-350TR-05,ABE,350,10x30,F.40x10,60-200-150,50,16,T,Y,,,,Y,,,,
4,800,F 800 R,E8ST,1,,,MS,MZ456-350TR-05,,350,10x30,F.40x10,56-200-150,45,16,T,Y,,,,Y,,,,
4,800,F 800 R,E8ST,1,ABE,2009,MS,MZ506-350TR-05,ABE,350,10x30,F.40x10,60-200-150,50,16,T,Y,,,,Y,,,,
4,800,F 800 R,E8ST,1,,,MS,MZ456-350TR-05,,350,10x30,F.40x10,56-200-150,45,16,T,Y,,,,Y,,,,
4,800,F 800 R,E8ST,1,ABE,2010,MS,MZ506-350TR-05,ABE,350,10x30,F.40x10,60-200-150,50,16,T,Y,,,,Y,,,,
4,800,F 800 R,E8ST,1,,,MS,MZ456-350TR-05,,350,10x30,F.40x10,56-200-150,45,16,T,Y,,,,Y,,,,
4,800,F 800 R,E8ST,1,ABE,2011,MS,MZ506-350TR-05,ABE,350,10x30,F.40x10,60-200-150,50,16,T,Y,,,,Y,,,,
4,800,F 800 R,E8ST,1,,,MS,MZ456-350TR-05,,350,10x30,F.40x10,56-200-150,45,16,T,Y,,,,Y,,,,
4,,HP 2,RHP 2,1,ABE,2008,MS,MZ506-395TR-11,ABE,395,12x26,12X26,60-130-220,50,16,T,Y,,,,Y,,,,
4,,HP 2,RHP 2,1,ABE,2009,MS,MZ506-395TR-11,ABE,395,12x26,12X26,60-130-220,50,16,T,Y,,,,Y,,,,
4,,HP 2,RHP 2,1,ABE,2010,MS,MZ506-395TR-11,ABE,395,12x26,12X26,60-130-220,50,16,T,Y,,,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1983,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1983,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1984,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1984,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1985,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1985,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1986,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1986,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1987,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1987,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1988,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1988,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1989,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1989,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1990,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1990,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1991,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1991,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1992,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1992,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1993,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1993,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1994,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1994,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1995,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1995,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1996,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,750,K 75 / C / RT / S / T,75 - 75C,1,ABE,1996,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,1000,K 1 / ABS,BMW 100,1,ABE,1889,MS,MZ366-385TRL-01,ABE,385-395,12x22,12x22,46-55-240,36,16,T,Y,,Y,,Y,,,,
4,1000,K 1 / ABS,BMW 100,1,ABE,1990,MS,MZ366-385TRL-01,ABE,385-395,12x22,12x22,46-55-240,36,16,T,Y,,Y,,Y,,,,
4,1000,K 1 / ABS,BMW 100,1,ABE,1991,MS,MZ366-385TRL-01,ABE,385-395,12x22,12x22,46-55-240,36,16,T,Y,,Y,,Y,,,,
4,1000,K 1 / ABS,BMW 100,1,ABE,1992,MS,MZ366-385TRL-01,ABE,385-395,12x22,12x22,46-55-240,36,16,T,Y,,Y,,Y,,,,
4,1000,K 1 / ABS,BMW 100,1,ABE,1993,MS,MZ366-385TRL-01,ABE,385-395,12x22,12x22,46-55-240,36,16,T,Y,,Y,,Y,,,,
4,750,K75,,1,,1983,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,750,K75,,1,,1984,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,750,K75,,1,,1985,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,750,K75,,1,,1986,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,750,K75,,1,,1987,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,750,K75,,1,,1988,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,750,K75,,1,,1989,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,750,K75,,1,,1990,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,750,K75,,1,,1991,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,750,K75,,1,,1992,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,750,K75,,1,,1993,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,750,K75,,1,,1994,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,750,K75,,1,,1995,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,750,K75,,1,,1996,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K100 RS SPORT,,1,,1983,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K100 RS SPORT,,1,,1984,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K100 RS SPORT,,1,,1985,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K100 RS SPORT,,1,,1986,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K100 RS SPORT,,1,,1987,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K100 RS SPORT,,1,,1988,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K100 RS SPORT,,1,,1989,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K100 RS SPORT,,1,,1990,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K100 RS SPORT,,1,,1991,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K100 RS SPORT,,1,,1992,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K100 RS SPORT,,1,,1993,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K100 RS SPORT,,1,,1994,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K100 RS SPORT,,1,,1995,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K100 RS SPORT,,1,,1996,MS,MZ366-345TRL-01,,345-355,12X22,12X22,46-45-46-200,36,16,T,Y,,Y,,Y,,,,
4,1000,K 100 / C / RT / LT / RS / RS sport,BMW100,1,ABE,1983,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,1000,K 100 / C / RT / LT / RS / RS sport,BMW100,1,,1983,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,1000,K 100 / C / RT / LT / RS / RS sport,BMW100,1,ABE,1984,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,1000,K 100 / C / RT / LT / RS / RS sport,BMW100,1,,1984,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
4,1000,K 100 / C / RT / LT / RS / RS sport,BMW100,1,ABE,1985,MS,MZ366-350TRL-01,ABE,350-360,12x22,12x22,46-45-60-220,36,16,T,Y,,Y,,Y,,,,
4,1000,K 100 / C / RT / LT / RS / RS sport,BMW100,1,,1985,MS,ME302-350T-01,ABE,350,12x22,12x22,46-45-60-220,30,12,T,,,,,Y,,,,
